Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.53275,220.023566461,-515.217821411,251.885652422,-0.0109307537042,-0.105310240552,-0.0532086423112,ACG
0.533,267.533773221,-530.08483983,219.352650441,0.0251704090285,-0.0682470690633,0.0321224236106,ACG
0.53325,300.490529573,-539.277147751,195.562453315,0.0637371651261,-0.0304945171562,0.114113374131,ACG
0.5335,312.48590191,-542.774444425,187.109215683,0.108635783572,0.00794415043058,0.189188336629,ACG
0.53375,318.782638218,-539.964393943,178.681737234,0.162030170495,0.0465123066364,0.254491346605,ACG
0.534,316.977164128,-530.294861434,172.589538987,0.223392747104,0.0838598135362,0.308603410021,ACG
0.53425,300.769674021,-514.150621237,175.276084098,0.293508783329,0.118461005983,0.348522679525,ACG
0.5345,273.864268759,-491.726669365,183.172746695,0.373664435075,0.149158744957,0.371330330489,ACG
0.53475,245.183276769,-463.359451,187.680380627,0.463415075635,0.174682114353,0.375627557679,ACG
0.535,223.048801259,-430.521808884,181.22604482,0.560685321719,0.194411683012,0.362518905406,ACG
0.53525,212.038908216,-394.337376648,159.953963532,0.662609286773,0.208715739696,0.335220432119,ACG
0.5355,216.151432277,-355.085519876,120.25832604,0.765313889148,0.218194283066,0.298171896814,ACG
0.53575,220.570678422,-312.712224354,77.1975825161,0.865867758833,0.223125969848,0.254348665548,ACG
0.536,225.295639162,-267.436334573,31.1969148104,0.963213203672,0.223404120583,0.204234343157,ACG
0.53625,235.564478808,-220.210421994,-22.2095102902,1.05513091091,0.218943435649,0.149373736242,ACG
0.5365,247.615282952,-171.899949388,-78.4587367902,1.13944145282,0.210016237527,0.0916211341392,ACG
0.53675,253.430671429,-123.229588426,-128.766210734,1.21535564624,0.196875971032,0.0312072601881,ACG
0.537,246.682733355,-75.4846076176,-165.972460339,1.28406495498,0.180172600727,-0.0331726762809,ACG
0.53725,225.220102218,-29.4093339584,-187.343292538,1.34815705214,0.161121034366,-0.103437436393,ACG
0.5375,187.613013591,15.0616567932,-191.264724187,1.41063157096,0.140810115164,-0.182065212188,ACG
0.53775,148.100654378,58.1749262505,-191.985573933,1.47282094643,0.119857812865,-0.270395425624,ACG
0.538,108.635610447,99.8619155574,-191.388188331,1.53359060871,0.098597639773,-0.367482871797,ACG
0.53825,65.2436373081,139.556062502,-185.202032861,1.59274570876,0.0774869564775,-0.472928270703,ACG
0.5385,21.9585793483,176.787340135,-177.117322625,1.65045231511,0.0572925915134,-0.586087608902,ACG
0.53875,-13.713583649,211.342322132,-174.322461639,1.70547669148,0.0386944352889,-0.704967119937,ACG
0.539,-36.5116502907,242.727618616,-181.74152661,1.75518146173,0.0223834817866,-0.826073562475,ACG
0.53925,-45.820454410400004,270.894627189,-199.871291076,1.79645808895,0.00912581488906,-0.945196944812,ACG
0.5395,-42.2995704594,296.357030886,-228.221198641,1.82602085784,-0.00074315461711,-1.05839003678,ACG
0.53975,-39.5079557432,319.573846536,-253.460889012,1.84185266997,-0.0074559327456,-1.1635472199,ACG
0.54,-40.4860618869,340.617862248,-272.646239129,1.84433319611,-0.0115107308734,-1.2610754065,ACG
0.54025,-41.2736708459,359.212827715,-289.690739332,1.83355569599,-0.0132998814664,-1.35070318584,ACG
0.5405,-44.8619699145,375.193829182,-301.585652551,1.80984085982,-0.0129683296009,-1.43181916607,ACG
0.54075,-57.1308622416,388.655819415,-302.501028497,1.77478137104,-0.0106926843373,-1.50496060376,ACG
0.541,-81.2957552232,399.510485725,-289.231475608,1.73120700178,-0.00667586065103,-1.57179159981,ACG
0.54125,-116.07438458,407.902576947,-263.131286557,1.68232237201,-0.00110505403923,-1.63419670153,ACG
0.5415,-159.091527655,414.251384487,-226.726210976,1.63077601933,0.00550210465574,-1.69389948177,ACG
0.54175,-197.74261193,418.733703432,-192.678351198,1.57749287262,0.0122873897312,-1.75134093961,ACG
0.542,-228.273772351,421.122579742,-164.609202699,1.52114029109,0.0183823028566,-1.80471569692,ACG
0.54225,-254.467272491,420.975255045,-138.479892555,1.46106209616,0.0231736860563,-1.8525929528,ACG
0.5425,-274.121522955,418.005419921,-116.287866642,1.39708727186,0.026324383601,-1.89374275828,ACG
0.54275,-282.647708977,412.192849783,-102.537640597,1.32823016127,0.0275367608619,-1.92619486104,ACG
0.543,-278.24089685,403.430108829,-98.9873663868,1.25278491603,0.0265444907472,-1.94732771849,ACG
0.54325,-263.394334188,391.743762936,-103.165587975,1.16926513372,0.023200666612,-1.95466034474,ACG
0.5435,-241.543806218,377.318507615,-111.699962122,1.07687068042,0.0172852322649,-1.94662425506,ACG
0.54375,-223.797811536,360.107233178,-113.445953358,0.976306497328,0.00853942190533,-1.92336672697,ACG
0.544,-213.451090175,339.792142042,-104.93842535,0.870512721057,-0.00308035097081,-1.88715928884,ACG
0.54425,-205.756919957,316.030256375,-90.7236233319,0.762114271687,-0.0172824092278,-1.83972235468,ACG
0.5445,-201.257746308,288.721957087,-70.168536561,0.65332245204,-0.0335386536919,-1.78228620707,ACG
0.54475,-202.825305473,258.045930154,-40.4550346829,0.546778675983,-0.0513254433225,-1.71676895741,ACG
0.545,-210.719114243,224.16848625,-1.44735037912,0.445428144528,-0.0701733739685,-1.64568458923,ACG
0.54525,-221.440092662,187.350195976,43.1439938258,0.351792798072,-0.0895873994555,-1.57125249241,ACG
0.5455,-230.968081888,147.981394469,89.0091272003,0.267364741272,-0.10914562805,-1.49491014066,ACG
0.54575,-229.743739191,106.31034916,126.316913574,0.192130813526,-0.12844712446,-1.41674040929,ACG
0.546,-214.969461137,62.4651469304,152.03007211,0.124314998152,-0.146928825479,-1.33493564344,ACG
0.54625,-192.07982564899999,16.6786539368,171.293093195,0.0628148946648,-0.163845842495,-1.24820095825,ACG
0.5465,-161.963064813,-30.5624539001,184.576831443,0.00725183254018,-0.178425033344,-1.15600492051,ACG
0.54675,-123.324811743,-78.570081326,190.059119555,-0.0431152968643,-0.190062834996,-1.05774326252,ACG
0.547,-77.2528533145,-126.707975292,188.283062057,-0.0893310589681,-0.198354159725,-0.952803256694,ACG
0.54725,-28.0944585352,-174.353670542,183.048521747,-0.131970877461,-0.203007156995,-0.84118533322,ACG
0.5475,19.6318060617,-220.85055411,178.326009199,-0.170745555692,-0.203889108718,-0.723960970268,ACG
0.54775,57.7297747895,-265.684178287,181.812402775,-0.204208869411,-0.200982367339,-0.60349400498,ACG
0.548,83.9183424576,-308.435176623,195.325120199,-0.229438093528,-0.194251257725,-0.483553233969,ACG
0.54825,103.970996756,-348.598904166,212.595933248,-0.244262899774,-0.183649167119,-0.367079918375,ACG
0.5485,119.421552246,-385.52782782,231.536845541,-0.247592204929,-0.169241557238,-0.256016669407,ACG
0.54875,129.374215301,-418.533680087,252.479750646,-0.238551932731,-0.151311507714,-0.15230013446,ACG
0.549,134.903193106,-447.088366995,273.866420133,-0.216455748419,-0.130323080411,-0.0578289128537,ACG
0.54925,139.761662676,-470.801609315,291.557435002,-0.181310958804,-0.106803447037,0.0262051529219,ACG
0.5495,147.499937567,-489.352430554,301.707481562,-0.134148851854,-0.0813380900174,0.0996252138053,ACG
0.54975,163.914823756,-502.588747177,298.338995611,-0.0770718820648,-0.0545362177598,0.16333817894,ACG
0.55,189.734481738,-510.471473736,280.631710939,-0.0132854425795,-0.0269457637625,0.219470715311,ACG
0.55025,217.998069825,-512.933503002,255.482268995,0.0548804710858,0.000921488757219,0.269341917684,ACG
0.5505,245.699957799,-509.868229845,225.842327873,0.1261842682,0.0285007181573,0.313121022789,ACG
0.55075,272.564246362,-501.231429527,191.985648905,0.199509892132,0.055139099741,0.350743673482,ACG
0.551,296.927084586,-487.168436595,155.682618204,0.273824245022,0.0801708968051,0.382057854622,ACG
0.55125,315.132367576,-467.969712164,120.799464345,0.348713886314,0.103032372745,0.406438858719,ACG
0.5515,324.145317896,-443.97862243,90.6549697793,0.424591657809,0.123272869475,0.422575593695,ACG
0.55175,319.920432742,-415.635454007,69.6507120433,0.502596714094,0.140560911449,0.428562954405,ACG
0.552,302.774919022,-383.427692147,57.8716410121,0.584602167417,0.154719435979,0.421940079586,ACG
0.55225,280.132699044,-347.788822388,48.2993538682,0.671419986491,0.165677936265,0.401414916313,ACG
0.5525,255.587866516,-309.113021735,37.7435436342,0.762482722922,0.173390236133,0.36706903062,ACG
0.55275,229.705785897,-267.841027611,26.0712075116,0.856807162073,0.17781576284,0.319375728704,ACG
0.553,204.033445123,-224.525629563,12.2212464995,0.953241226153,0.178979616614,0.259045268486,ACG
0.55325,181.676813103,-179.769394695,-6.39787349766,1.0501782662,0.17704195827,0.187415230371,ACG
0.5535,164.937195346,-134.131235153,-31.5847173333,1.14543102914,0.172278135175,0.106553411134,ACG
0.55375,156.365809556,-88.1493568922,-65.4094482019,1.23642053187,0.165044729381,0.0190348641579,ACG
0.554,154.944118888,-42.316540875,-106.4103941,1.32026890002,0.155774630648,-0.0721330297963,ACG
0.55425,153.308674521,2.97649685295,-146.838977447,1.39528999956,0.144923665487,-0.165053721153,ACG
0.5545,147.89545983,47.4045803797,-182.791063458,1.46117908639,0.132906350574,-0.259201460651,ACG
0.55475,138.54445459,90.6328069016,-213.778002582,1.51802005929,0.120091004343,-0.354418186884,ACG
0.555,124.606848276,132.284355265,-238.816843956,1.56603751724,0.106843850175,-0.45059312105,ACG
0.55525,104.289652128,171.998976254,-255.798042172,1.60587702631,0.0935614825398,-0.547890923481,ACG
0.5555,76.6873428029,209.502947227,-263.548012262,1.63864904397,0.0806334927142,-0.646843464983,ACG
0.55575,41.1203515234,244.58140753,-261.169014077,1.66565903844,0.068397822508,-0.748132739159,ACG
0.556,-0.313690485641,277.073116412,-250.590045818,1.68831801069,0.0571320896174,-0.852497966403,ACG
0.55625,-40.0846454087,306.892012519,-239.224000591,1.70688007539,0.047025182359,-0.959503346668,ACG
0.5565,-74.4939004205,333.983384051,-230.68333517,1.72028387101,0.0381527327654,-1.06741051456,ACG
0.55675,-103.527168687,358.265075965,-224.898103883,1.72721182422,0.0305029230534,-1.17420336177,ACG
0.557,-127.000601721,379.618623807,-221.959675598,1.72649472069,0.0240283402609,-1.27792955772,ACG
0.55725,-143.8241677,397.940154609,-222.87506525,1.71694720374,0.0186731851863,-1.37651329084,ACG
0.5575,-153.768360307,413.186285072,-227.818695095,1.69730780959,0.0143465535785,-1.46775111358,ACG
0.55775,-157.077773573,425.341951809,-236.512096268,1.66646854843,0.0108949097664,-1.54959656612,ACG
0.558,-156.040883788,434.401024336,-246.64558904,1.62356031678,0.00811122524601,-1.62024665758,ACG
0.55825,-157.478415357,440.37578131,-251.387172503,1.56894831818,0.00573766255081,-1.67915267423,ACG
0.5585,-164.37675958,443.266339539,-247.735760631,1.50429563842,0.00347208795837,-1.72709796069,ACG
0.55875,-175.825776909,443.029319457,-236.570189725,1.4315245944,0.00100810668921,-1.76512708286,ACG
0.559,-190.848790124,439.592569287,-218.824511303,1.35241670134,-0.00191763202035,-1.79410449497,ACG
0.55925,-209.288346259,432.904185054,-194.624275978,1.268756019,-0.00550824339518,-1.81485787058,ACG
0.5595,-230.323961786,422.964290635,-164.784494066,1.18234358644,-0.00992872269073,-1.82824493966,ACG
0.55975,-252.654228566,409.796303747,-130.620777371,1.09475217602,-0.0153240505359,-1.83495088664,ACG
0.56,-273.648486649,393.427967228,-94.789521518,1.00727990075,-0.0218059910187,-1.83543734558,ACG
0.56025,-287.049107298,373.902125145,-63.5855843667,0.920179429168,-0.0294443121502,-1.8291753475,ACG
0.5605,-290.392270688,351.263954012,-39.5175904431,0.832656178645,-0.0382611772726,-1.81465215681,ACG
0.56075,-285.177765517,325.551195724,-21.1370220654,0.743924650873,-0.0482088166362,-1.79040914168,ACG
0.561,-273.063209579,296.819459736,-6.85682247764,0.653653850525,-0.0591520580662,-1.7554717385,ACG
0.56125,-254.872173943,265.181785357,4.03627200074,0.561812699789,-0.0708793678003,-1.70921437377,ACG
0.5615,-231.867075638,230.824060863,12.6444596589,0.468565105887,-0.083137801885,-1.65130270678,ACG
0.56175,-205.719123166,193.975688605,20.4374522686,0.374415248554,-0.095657032201,-1.58186550866,ACG
0.562,-178.839045908,154.890022266,29.5926408575,0.280205534779,-0.108145518271,-1.50147693398,ACG
0.56225,-156.487456175,113.852747057,45.1070148374,0.187671738043,-0.120289741737,-1.41170167024,ACG
0.5625,-140.292340008,71.1754001095,68.3180290249,0.0993683553882,-0.131760413641,-1.31502060176,ACG
0.56275,-128.025982601,27.1896973275,96.682431405,0.0176487811222,-0.142210832125,-1.21379770318,ACG
0.563,-117.398773099,-17.735232613,127.56389254,-0.0557708549933,-0.151282168042,-1.10983822933,ACG
0.56325,-107.176067072,-63.1740846247,159.342531417,-0.119664903778,-0.158628901324,-1.00455617422,ACG
0.5635,-96.0803262269,-108.651026474,190.320496808,-0.173190155714,-0.163953409491,-0.899113940508,ACG
0.56375,-82.6670817218,-153.674500922,218.614214962,-0.215988494827,-0.167023693658,-0.794326913493,ACG
0.564,-65.3102231668,-197.759399629,242.153558559,-0.248123859525,-0.167666349854,-0.690699799983,ACG
0.56425,-40.261562673,-240.423349459,256.746491715,-0.270458188301,-0.165761249833,-0.588029801824,ACG
0.5645,-7.21252800101,-281.192519956,261.646130234,-0.284543583128,-0.161243509074,-0.485506146359,ACG
0.56475,30.473944377,-319.609161337,259.787786038,-0.291659572657,-0.154100570613,-0.382657583253,ACG
0.565,69.506191813,-355.224787459,254.047035417,-0.292419903868,-0.144373424082,-0.279736887772,ACG
0.56525,107.853998393,-387.59680396,246.051699905,-0.286990320078,-0.13216908345,-0.177511674923,ACG
0.5655,143.770817569,-416.30447214,237.170069429,-0.27529358044,-0.117672751527,-0.0770692479928,ACG
0.56575,175.545952993,-440.979716793,228.775580412,-0.256988646639,-0.101142823228,0.0201743117825,ACG
0.566,201.683569599,-461.322100598,222.078817077,-0.231557376409,-0.0828884318122,0.112594084203,ACG
0.56625,219.121800344,-477.090733724,219.909693552,-0.198052827523,-0.0632517739246,0.198127635685,ACG
0.5665,227.931381372,-488.10274513,222.018990739,-0.155223679916,-0.042599905533,0.274407551774,ACG
