Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.93875,295.323845745,-26.8185922183,-252.775154365,-0.109120300342,-1.06031808848,-0.131803042951,BCG
0.939,259.190276118,-2.53064487395,-243.985766294,-0.117164381776,-1.01059405152,-0.225564401335,BCG
0.93925,220.757500165,21.7774793422,-233.030088534,-0.124170185261,-0.951954116729,-0.317865432645,BCG
0.9395,180.366648297,45.8916775325,-220.007020209,-0.130075559478,-0.884918155198,-0.407886555308,BCG
0.93975,138.376230974,69.5999155858,-205.034158257,-0.134828120637,-0.810080984066,-0.494828003304,BCG
0.94,95.1589565298,92.6937353943,-188.246378814,-0.138385717444,-0.728107123701,-0.577916888138,BCG
0.94025,51.098422985,114.969739117,-169.794274014,-0.140716805246,-0.639724850854,-0.656414107571,BCG
0.9405,6.58571319583,136.231104471,-149.842525235,-0.141800726022,-0.54571961037,-0.729621029991,BCG
0.94075,-37.9840764302,156.289171229,-128.568280858,-0.141627891748,-0.446926867564,-0.796885871472,BCG
0.941,-82.2153428443,174.965114256,-106.159582357,-0.140199869499,-0.344224497976,-0.857609675647,BCG
0.94125,-125.715487762,192.091686817,-82.8138512655,-0.137529367535,-0.238524818527,-0.911251806839,BCG
0.9415,-168.0984024,207.514986973,-58.7364187489,-0.133640122493,-0.130766363462,-0.957334875048,BCG
0.94175,-208.987894608,221.096176887,-34.1390563284,-0.128566688696,-0.0219055007545,-0.995449026387,BCG
0.942,-248.021027981,232.713073889,-9.23845490379,-0.122354131434,0.0870920277909,-1.02525555208,BCG
0.94225,-284.851343312,242.26153373,15.7453998522,-0.115057626952,0.195259573954,-1.04648979029,BCG
0.9425,-319.151933789,249.656559585,40.5909955024,-0.106741972691,0.301638002904,-1.05896331501,BCG
0.94275,-350.618346644,254.833093301,65.0772221885,-0.0974810121303,0.405284020833,-1.06256542288,BCG
0.943,-378.971285501,257.746475721,88.9854523575,-0.0873569793367,0.505278371242,-1.05726393927,BCG
0.94325,-403.959089421,258.372595365,112.10172903,-0.0764597690386,0.600733859937,-1.04310536952,BCG
0.9435,-425.359966667,256.707772473,134.218994871,-0.0648861387045,0.690803162009,-1.02021441833,BCG
